2441769
640, 640
(96.75, 8743.75), (525.25, 8743.75)
(525.25, 8743.75), (525.25, 8000.5)
(525.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9768.5, 9000.5)
(9768.5, 9000.5), (9768.5, 9122.25)
(9768.5, 9122.25), (9001.75, 9122.25)
(9001.75, 9122.25), (9001.75, 9100.75)
(9001.75, 9100.75), (9768.25, 9100.75)
(9768.25, 9100.75), (9768.25, 9000.5)
(9768.25, 9000.5), (8745.5, 9000.5)
(8745.5, 9000.5), (8745.5, 9902.25)
(8745.5, 9902.25), (8518.75, 9902.25)
(8518.75, 9902.25), (8518.75, 9355.75)
(8518.75, 9355.75), (8745.25, 9355.75)
(8745.25, 9355.75), (8745.25, 9000.5)
(8745.25, 9000.5), (7823.5, 9000.5)
(7823.5, 9000.5), (7823.5, 9750.25)
(7823.5, 9750.25), (7000.75, 9750.25)
(7000.75, 9750.25), (7000.75, 9687.75)
(7000.75, 9687.75), (7823.25, 9687.75)
(7823.25, 9687.75), (7823.25, 9000.5)
(7823.25, 9000.5), (6949.5, 9000.5)
(6949.5, 9000.5), (6949.5, 9888.25)
(6949.5, 9888.25), (6047.75, 9888.25)
(6047.75, 9888.25), (6047.75, 9847.75)
(6047.75, 9847.75), (6949.25, 9847.75)
(6949.25, 9847.75), (6949.25, 9000.5)
(6949.25, 9000.5), (5552.5, 9000.5)
(5552.5, 9000.5), (5552.5, 9596.25)
(5552.5, 9596.25), (5415.75, 9596.25)
(5415.75, 9596.25), (5415.75, 9121.75)
(5415.75, 9121.75), (5552.25, 9121.75)
(5552.25, 9121.75), (5552.25, 9000.5)
(5552.25, 9000.5), (4610.5, 9000.5)
(4610.5, 9000.5), (4610.5, 9635.25)
(4610.5, 9635.25), (4118.75, 9635.25)
(4118.75, 9635.25), (4118.75, 9524.75)
(4118.75, 9524.75), (4610.25, 9524.75)
(4610.25, 9524.75), (4610.25, 9000.5)
(4610.25, 9000.5), (3953.5, 9000.5)
(3953.5, 9000.5), (3953.5, 9998.25)
(3953.5, 9998.25), (3623.75, 9998.25)
(3623.75, 9998.25), (3623.75, 9740.75)
(3623.75, 9740.75), (3953.25, 9740.75)
(3953.25, 9740.75), (3953.25, 9000.5)
(3953.25, 9000.5), (2412.5, 9000.5)
(2412.5, 9000.5), (2412.5, 9776.25)
(2412.5, 9776.25), (2062.75, 9776.25)
(2062.75, 9776.25), (2062.75, 9694.75)
(2062.75, 9694.75), (2412.25, 9694.75)
(2412.25, 9694.75), (2412.25, 9000.5)
(2412.25, 9000.5), (1112.5, 9000.5)
(1112.5, 9000.5), (1112.5, 9636.25)
(1112.5, 9636.25), (1049.75, 9636.25)
(1049.75, 9636.25), (1049.75, 9174.75)
(1049.75, 9174.75), (1112.25, 9174.75)
(1112.25, 9174.75), (1112.25, 9000.5)
(1112.25, 9000.5), (271.5, 9000.5)
(271.5, 9000.5), (271.5, 9548.25)
(271.5, 9548.25), (76.75, 9548.25)
(76.75, 9548.25), (76.75, 9230.75)
(76.75, 9230.75), (271.25, 9230.75)
(271.25, 9230.75), (271.25, 9000.5)
(271.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
