6396359
640, 640
(148.75, 8580.75), (653.25, 8580.75)
(653.25, 8580.75), (653.25, 8000.5)
(653.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9908.5, 9000.5)
(9908.5, 9000.5), (9908.5, 9815.25)
(9908.5, 9815.25), (9496.75, 9815.25)
(9496.75, 9815.25), (9496.75, 9777.75)
(9496.75, 9777.75), (9908.25, 9777.75)
(9908.25, 9777.75), (9908.25, 9000.5)
(9908.25, 9000.5), (8976.5, 9000.5)
(8976.5, 9000.5), (8976.5, 9891.25)
(8976.5, 9891.25), (8132.75, 9891.25)
(8132.75, 9891.25), (8132.75, 9592.75)
(8132.75, 9592.75), (8976.25, 9592.75)
(8976.25, 9592.75), (8976.25, 9000.5)
(8976.25, 9000.5), (7402.5, 9000.5)
(7402.5, 9000.5), (7402.5, 9971.25)
(7402.5, 9971.25), (7001.75, 9971.25)
(7001.75, 9971.25), (7001.75, 9312.75)
(7001.75, 9312.75), (7402.25, 9312.75)
(7402.25, 9312.75), (7402.25, 9000.5)
(7402.25, 9000.5), (6620.5, 9000.5)
(6620.5, 9000.5), (6620.5, 9985.25)
(6620.5, 9985.25), (6002.75, 9985.25)
(6002.75, 9985.25), (6002.75, 9000.75)
(6002.75, 9000.75), (6620.25, 9000.75)
(6620.25, 9000.75), (6620.25, 9000.5)
(6620.25, 9000.5), (5277.5, 9000.5)
(5277.5, 9000.5), (5277.5, 9535.25)
(5277.5, 9535.25), (5040.75, 9535.25)
(5040.75, 9535.25), (5040.75, 9008.75)
(5040.75, 9008.75), (5277.25, 9008.75)
(5277.25, 9008.75), (5277.25, 9000.5)
(5277.25, 9000.5), (4766.5, 9000.5)
(4766.5, 9000.5), (4766.5, 9967.25)
(4766.5, 9967.25), (4007.75, 9967.25)
(4007.75, 9967.25), (4007.75, 9186.75)
(4007.75, 9186.75), (4766.25, 9186.75)
(4766.25, 9186.75), (4766.25, 9000.5)
(4766.25, 9000.5), (3898.5, 9000.5)
(3898.5, 9000.5), (3898.5, 9957.25)
(3898.5, 9957.25), (3721.75, 9957.25)
(3721.75, 9957.25), (3721.75, 9067.75)
(3721.75, 9067.75), (3898.25, 9067.75)
(3898.25, 9067.75), (3898.25, 9000.5)
(3898.25, 9000.5), (2688.5, 9000.5)
(2688.5, 9000.5), (2688.5, 9495.25)
(2688.5, 9495.25), (2053.75, 9495.25)
(2053.75, 9495.25), (2053.75, 9329.75)
(2053.75, 9329.75), (2688.25, 9329.75)
(2688.25, 9329.75), (2688.25, 9000.5)
(2688.25, 9000.5), (1667.5, 9000.5)
(1667.5, 9000.5), (1667.5, 9820.25)
(1667.5, 9820.25), (1006.75, 9820.25)
(1006.75, 9820.25), (1006.75, 9428.75)
(1006.75, 9428.75), (1667.25, 9428.75)
(1667.25, 9428.75), (1667.25, 9000.5)
(1667.25, 9000.5), (839.5, 9000.5)
(839.5, 9000.5), (839.5, 9628.25)
(839.5, 9628.25), (193.75, 9628.25)
(193.75, 9628.25), (193.75, 9059.75)
(193.75, 9059.75), (839.25, 9059.75)
(839.25, 9059.75), (839.25, 9000.5)
(839.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
