3947331
640, 640
(37.75, 8740.75), (986.25, 8740.75)
(986.25, 8740.75), (986.25, 8000.5)
(986.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9995.5, 9000.5)
(9995.5, 9000.5), (9995.5, 9981.25)
(9995.5, 9981.25), (9013.75, 9981.25)
(9013.75, 9981.25), (9013.75, 9832.75)
(9013.75, 9832.75), (9995.25, 9832.75)
(9995.25, 9832.75), (9995.25, 9000.5)
(9995.25, 9000.5), (8744.5, 9000.5)
(8744.5, 9000.5), (8744.5, 9877.25)
(8744.5, 9877.25), (8498.75, 9877.25)
(8498.75, 9877.25), (8498.75, 9087.75)
(8498.75, 9087.75), (8744.25, 9087.75)
(8744.25, 9087.75), (8744.25, 9000.5)
(8744.25, 9000.5), (7686.5, 9000.5)
(7686.5, 9000.5), (7686.5, 9959.25)
(7686.5, 9959.25), (7450.75, 9959.25)
(7450.75, 9959.25), (7450.75, 9680.75)
(7450.75, 9680.75), (7686.25, 9680.75)
(7686.25, 9680.75), (7686.25, 9000.5)
(7686.25, 9000.5), (6629.5, 9000.5)
(6629.5, 9000.5), (6629.5, 9988.25)
(6629.5, 9988.25), (6278.75, 9988.25)
(6278.75, 9988.25), (6278.75, 9497.75)
(6278.75, 9497.75), (6629.25, 9497.75)
(6629.25, 9497.75), (6629.25, 9000.5)
(6629.25, 9000.5), (5929.5, 9000.5)
(5929.5, 9000.5), (5929.5, 9477.25)
(5929.5, 9477.25), (5679.75, 9477.25)
(5679.75, 9477.25), (5679.75, 9094.75)
(5679.75, 9094.75), (5929.25, 9094.75)
(5929.25, 9094.75), (5929.25, 9000.5)
(5929.25, 9000.5), (4472.5, 9000.5)
(4472.5, 9000.5), (4472.5, 9963.25)
(4472.5, 9963.25), (4031.75, 9963.25)
(4031.75, 9963.25), (4031.75, 9921.75)
(4031.75, 9921.75), (4472.25, 9921.75)
(4472.25, 9921.75), (4472.25, 9000.5)
(4472.25, 9000.5), (3921.5, 9000.5)
(3921.5, 9000.5), (3921.5, 9556.25)
(3921.5, 9556.25), (3605.75, 9556.25)
(3605.75, 9556.25), (3605.75, 9029.75)
(3605.75, 9029.75), (3921.25, 9029.75)
(3921.25, 9029.75), (3921.25, 9000.5)
(3921.25, 9000.5), (2557.5, 9000.5)
(2557.5, 9000.5), (2557.5, 9770.25)
(2557.5, 9770.25), (2048.75, 9770.25)
(2048.75, 9770.25), (2048.75, 9546.75)
(2048.75, 9546.75), (2557.25, 9546.75)
(2557.25, 9546.75), (2557.25, 9000.5)
(2557.25, 9000.5), (1088.5, 9000.5)
(1088.5, 9000.5), (1088.5, 9923.25)
(1088.5, 9923.25), (1001.75, 9923.25)
(1001.75, 9923.25), (1001.75, 9427.75)
(1001.75, 9427.75), (1088.25, 9427.75)
(1088.25, 9427.75), (1088.25, 9000.5)
(1088.25, 9000.5), (667.5, 9000.5)
(667.5, 9000.5), (667.5, 9782.25)
(667.5, 9782.25), (438.75, 9782.25)
(438.75, 9782.25), (438.75, 9084.75)
(438.75, 9084.75), (667.25, 9084.75)
(667.25, 9084.75), (667.25, 9000.5)
(667.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
