1840106
992, 992
(2764.25, 8493.25), (2764.25, 0.25)
(2764.25, 0.25), (2968.5, 0.25)
(2968.5, 0.25), (2968.5, 8547.25)
(2968.5, 8547.25), (2969.25, 8547.25)
(2969.25, 8547.25), (2969.25, 8546.75)
(2969.25, 8546.75), (2968.75, 8546.75)
(2968.75, 8546.75), (2968.75, 0.25)
(2968.75, 0.25), (8076.5, 0.25)
(8076.5, 0.25), (8076.5, 3682.25)
(8076.5, 3682.25), (8077.25, 3682.25)
(8077.25, 3682.25), (8077.25, 0.25)
(8077.25, 0.25), (9454.5, 0.25)
(9454.5, 0.25), (9454.5, 6524.25)
(9454.5, 6524.25), (9455.25, 6524.25)
(9455.25, 6524.25), (9455.25, 0.25)
(9455.25, 0.25), (422.5, 0.25)
(422.5, 0.25), (422.5, 660.25)
(422.5, 660.25), (423.25, 660.25)
(423.25, 660.25), (423.25, 659.75)
(423.25, 659.75), (422.75, 659.75)
(422.75, 659.75), (422.75, 0.25)
(422.75, 0.25), (5363.5, 0.25)
(5363.5, 0.25), (5363.5, 4625.25)
(5363.5, 4625.25), (5364.25, 4625.25)
(5364.25, 4625.25), (5364.25, 4624.75)
(5364.25, 4624.75), (5363.75, 4624.75)
(5363.75, 4624.75), (5363.75, 0.25)
(5363.75, 0.25), (309.5, 0.25)
(309.5, 0.25), (309.5, 6466.25)
(309.5, 6466.25), (310.25, 6466.25)
(310.25, 6466.25), (310.25, 0.25)
(310.25, 0.25), (5985.5, 0.25)
(5985.5, 0.25), (5985.5, 7579.25)
(5985.5, 7579.25), (5986.25, 7579.25)
(5986.25, 7579.25), (5986.25, 7578.75)
(5986.25, 7578.75), (5985.75, 7578.75)
(5985.75, 7578.75), (5985.75, 0.25)
(5985.75, 0.25), (903.5, 0.25)
(903.5, 0.25), (903.5, 610.25)
(903.5, 610.25), (904.25, 610.25)
(904.25, 610.25), (904.25, 0.25)
(904.25, 0.25), (3704.5, 0.25)
(3704.5, 0.25), (3704.5, 9362.25)
(3704.5, 9362.25), (3705.25, 9362.25)
(3705.25, 9362.25), (3705.25, 9361.75)
(3705.25, 9361.75), (3704.75, 9361.75)
(3704.75, 9361.75), (3704.75, 0.25)
(3704.75, 0.25), (8086.5, 0.25)
(8086.5, 0.25), (8086.5, 6115.25)
(8086.5, 6115.25), (8087.25, 6115.25)
(8087.25, 6115.25), (8087.25, 6114.75)
(8087.25, 6114.75), (8086.75, 6114.75)
(8086.75, 6114.75), (8086.75, 0.25)
(8086.75, 0.25), (4684.5, 0.25)
(4684.5, 0.25), (4684.5, 2087.25)
(4684.5, 2087.25), (4685.25, 2087.25)
(4685.25, 2087.25), (4685.25, 0.25)
(4685.25, 0.25), (4848.5, 0.25)
(4848.5, 0.25), (4848.5, 7278.25)
(4848.5, 7278.25), (4849.25, 7278.25)
(4849.25, 7278.25), (4849.25, 7277.75)
(4849.25, 7277.75), (4848.75, 7277.75)
(4848.75, 7277.75), (4848.75, 0.25)
(4848.75, 0.25), (5214.5, 0.25)
(5214.5, 0.25), (5214.5, 6539.25)
(5214.5, 6539.25), (5215.25, 6539.25)
(5215.25, 6539.25), (5215.25, 0.25)
(5215.25, 0.25), (402.5, 0.25)
(402.5, 0.25), (402.5, 3993.25)
(402.5, 3993.25), (403.25, 3993.25)
(403.25, 3993.25), (403.25, 3992.75)
(403.25, 3992.75), (402.75, 3992.75)
(402.75, 3992.75), (402.75, 0.25)
(402.75, 0.25), (2112.5, 0.25)
(2112.5, 0.25), (2112.5, 8610.25)
(2112.5, 8610.25), (2113.25, 8610.25)
(2113.25, 8610.25), (2113.25, 8609.75)
(2113.25, 8609.75), (2112.75, 8609.75)
(2112.75, 8609.75), (2112.75, 0.25)
(2112.75, 0.25), (5172.5, 0.25)
(5172.5, 0.25), (5172.5, 2178.25)
(5172.5, 2178.25), (5173.25, 2178.25)
(5173.25, 2178.25), (5173.25, 0.25)
(5173.25, 0.25), (3767.5, 0.25)
(3767.5, 0.25), (3767.5, 6569.25)
(3767.5, 6569.25), (3768.25, 6569.25)
(3768.25, 6569.25), (3768.25, 0.25)
(3768.25, 0.25), (9926.5, 0.25)
(9926.5, 0.25), (9926.5, 6338.25)
(9926.5, 6338.25), (9927.25, 6338.25)
(9927.25, 6338.25), (9927.25, 6337.75)
(9927.25, 6337.75), (9926.75, 6337.75)
(9926.75, 6337.75), (9926.75, 0.25)
(9926.75, 0.25), (5339.5, 0.25)
(5339.5, 0.25), (5339.5, 1753.25)
(5339.5, 1753.25), (5340.25, 1753.25)
(5340.25, 1753.25), (5340.25, 1752.75)
(5340.25, 1752.75), (5339.75, 1752.75)
(5339.75, 1752.75), (5339.75, 0.25)
(5339.75, 0.25), (9276.5, 0.25)
(9276.5, 0.25), (9276.5, 5636.25)
(9276.5, 5636.25), (9277.25, 5636.25)
(9277.25, 5636.25), (9277.25, 5635.75)
(9277.25, 5635.75), (9276.75, 5635.75)
(9276.75, 5635.75), (9276.75, 0.25)
(9276.75, 0.25), (252.5, 0.25)
(252.5, 0.25), (252.5, 9981.25)
(252.5, 9981.25), (253.25, 9981.25)
(253.25, 9981.25), (253.25, 9980.75)
(253.25, 9980.75), (252.75, 9980.75)
(252.75, 9980.75), (252.75, 0.25)
(252.75, 0.25), (300.5, 0.25)
(300.5, 0.25), (300.5, 7138.25)
(300.5, 7138.25), (301.25, 7138.25)
(301.25, 7138.25), (301.25, 7137.75)
(301.25, 7137.75), (300.75, 7137.75)
(300.75, 7137.75), (300.75, 0.25)
(300.75, 0.25), (1468.5, 0.25)
(1468.5, 0.25), (1468.5, 4022.25)
(1468.5, 4022.25), (1469.25, 4022.25)
(1469.25, 4022.25), (1469.25, 4021.75)
(1469.25, 4021.75), (1468.75, 4021.75)
(1468.75, 4021.75), (1468.75, 0.25)
(1468.75, 0.25), (4994.5, 0.25)
(4994.5, 0.25), (4994.5, 947.25)
(4994.5, 947.25), (4995.25, 947.25)
(4995.25, 947.25), (4995.25, 0.25)
(4995.25, 0.25), (9973.5, 0.25)
(9973.5, 0.25), (9973.5, 3483.25)
(9973.5, 3483.25), (9974.25, 3483.25)
(9974.25, 3483.25), (9974.25, 0.25)
(9974.25, 0.25), (2384.5, 0.25)
(2384.5, 0.25), (2384.5, 5582.25)
(2384.5, 5582.25), (2385.25, 5582.25)
(2385.25, 5582.25), (2385.25, 0.25)
(2385.25, 0.25), (5804.5, 0.25)
(5804.5, 0.25), (5804.5, 4183.25)
(5804.5, 4183.25), (5805.25, 4183.25)
(5805.25, 4183.25), (5805.25, 0.25)
(5805.25, 0.25), (2559.5, 0.25)
(2559.5, 0.25), (2559.5, 2210.25)
(2559.5, 2210.25), (2560.25, 2210.25)
(2560.25, 2210.25), (2560.25, 2209.75)
(2560.25, 2209.75), (2559.75, 2209.75)
(2559.75, 2209.75), (2559.75, 0.25)
(2559.75, 0.25), (6454.5, 0.25)
(6454.5, 0.25), (6454.5, 4857.25)
(6454.5, 4857.25), (6455.25, 4857.25)
(6455.25, 4857.25), (6455.25, 0.25)
(6455.25, 0.25), (7532.5, 0.25)
(7532.5, 0.25), (7532.5, 7849.25)
(7532.5, 7849.25), (7533.25, 7849.25)
(7533.25, 7849.25), (7533.25, 7848.75)
(7533.25, 7848.75), (7532.75, 7848.75)
(7532.75, 7848.75), (7532.75, 0.25)
(7532.75, 0.25), (7270.5, 0.25)
(7270.5, 0.25), (7270.5, 1848.25)
(7270.5, 1848.25), (7271.25, 1848.25)
(7271.25, 1848.25), (7271.25, 1847.75)
(7271.25, 1847.75), (7270.75, 1847.75)
(7270.75, 1847.75), (7270.75, 0.25)
(7270.75, 0.25), (7779.5, 0.25)
(7779.5, 0.25), (7779.5, 3010.25)
(7779.5, 3010.25), (7780.25, 3010.25)
(7780.25, 3010.25), (7780.25, 0.25)
(7780.25, 0.25), (6008.5, 0.25)
(6008.5, 0.25), (6008.5, 505.25)
(6008.5, 505.25), (6009.25, 505.25)
(6009.25, 505.25), (6009.25, 0.25)
(6009.25, 0.25), (1463.5, 0.25)
(1463.5, 0.25), (1463.5, 801.25)
(1463.5, 801.25), (1464.25, 801.25)
(1464.25, 801.25), (1464.25, 0.25)
(1464.25, 0.25), (6299.5, 0.25)
(6299.5, 0.25), (6299.5, 4433.25)
(6299.5, 4433.25), (6300.25, 4433.25)
(6300.25, 4433.25), (6300.25, 0.25)
(6300.25, 0.25), (3194.5, 0.25)
(3194.5, 0.25), (3194.5, 9979.25)
(3194.5, 9979.25), (3195.25, 9979.25)
(3195.25, 9979.25), (3195.25, 0.25)
(3195.25, 0.25), (765.5, 0.25)
(765.5, 0.25), (765.5, 3006.25)
(765.5, 3006.25), (766.25, 3006.25)
(766.25, 3006.25), (766.25, 0.25)
(766.25, 0.25), (9991.5, 0.25)
(9991.5, 0.25), (9991.5, 156.25)
(9991.5, 156.25), (9992.25, 156.25)
(9992.25, 156.25), (9992.25, 0.25)
(9992.25, 0.25), (4408.5, 0.25)
(4408.5, 0.25), (4408.5, 6304.25)
(4408.5, 6304.25), (4409.25, 6304.25)
(4409.25, 6304.25), (4409.25, 0.25)
(4409.25, 0.25), (4964.5, 0.25)
(4964.5, 0.25), (4964.5, 8998.25)
(4964.5, 8998.25), (4965.25, 8998.25)
(4965.25, 8998.25), (4965.25, 0.25)
(4965.25, 0.25), (3064.5, 0.25)
(3064.5, 0.25), (3064.5, 6226.25)
(3064.5, 6226.25), (3065.25, 6226.25)
(3065.25, 6226.25), (3065.25, 6225.75)
(3065.25, 6225.75), (3064.75, 6225.75)
(3064.75, 6225.75), (3064.75, 0.25)
(3064.75, 0.25), (6248.5, 0.25)
(6248.5, 0.25), (6248.5, 2902.25)
(6248.5, 2902.25), (6249.25, 2902.25)
(6249.25, 2902.25), (6249.25, 0.25)
(6249.25, 0.25), (7601.5, 0.25)
(7601.5, 0.25), (7601.5, 7848.25)
(7601.5, 7848.25), (7602.25, 7848.25)
(7602.25, 7848.25), (7602.25, 7847.75)
(7602.25, 7847.75), (7601.75, 7847.75)
(7601.75, 7847.75), (7601.75, 0.25)
(7601.75, 0.25), (1607.5, 0.25)
(1607.5, 0.25), (1607.5, 5615.25)
(1607.5, 5615.25), (1608.25, 5615.25)
(1608.25, 5615.25), (1608.25, 0.25)
(1608.25, 0.25), (3112.5, 0.25)
(3112.5, 0.25), (3112.5, 2074.25)
(3112.5, 2074.25), (3113.25, 2074.25)
(3113.25, 2074.25), (3113.25, 0.25)
(3113.25, 0.25), (2152.5, 0.25)
(2152.5, 0.25), (2152.5, 5948.25)
(2152.5, 5948.25), (2153.25, 5948.25)
(2153.25, 5948.25), (2153.25, 0.25)
(2153.25, 0.25), (8866.5, 0.25)
(8866.5, 0.25), (8866.5, 1298.25)
(8866.5, 1298.25), (8867.25, 1298.25)
(8867.25, 1298.25), (8867.25, 0.25)
(8867.25, 0.25), (2067.5, 0.25)
(2067.5, 0.25), (2067.5, 9095.25)
(2067.5, 9095.25), (2068.25, 9095.25)
(2068.25, 9095.25), (2068.25, 9094.75)
(2068.25, 9094.75), (2067.75, 9094.75)
(2067.75, 9094.75), (2067.75, 0.25)
(2067.75, 0.25), (6134.5, 0.25)
(6134.5, 0.25), (6134.5, 1005.25)
(6134.5, 1005.25), (6135.25, 1005.25)
(6135.25, 1005.25), (6135.25, 1004.75)
(6135.25, 1004.75), (6134.75, 1004.75)
(6134.75, 1004.75), (6134.75, 0.25)
(6134.75, 0.25), (6341.5, 0.25)
(6341.5, 0.25), (6341.5, 897.25)
(6341.5, 897.25), (6342.25, 897.25)
(6342.25, 897.25), (6342.25, 896.75)
(6342.25, 896.75), (6341.75, 896.75)
(6341.75, 896.75), (6341.75, 0.25)
(6341.75, 0.25), (9205.5, 0.25)
(9205.5, 0.25), (9205.5, 5988.25)
(9205.5, 5988.25), (9206.25, 5988.25)
(9206.25, 5988.25), (9206.25, 0.25)
(9206.25, 0.25), (4420.5, 0.25)
(4420.5, 0.25), (4420.5, 2284.25)
(4420.5, 2284.25), (4421.25, 2284.25)
(4421.25, 2284.25), (4421.25, 0.25)
(4421.25, 0.25), (3624.5, 0.25)
(3624.5, 0.25), (3624.5, 6813.25)
(3624.5, 6813.25), (3625.25, 6813.25)
(3625.25, 6813.25), (3625.25, 0.25)
(3625.25, 0.25), (1994.5, 0.25)
(1994.5, 0.25), (1994.5, 8791.25)
(1994.5, 8791.25), (1995.25, 8791.25)
(1995.25, 8791.25), (1995.25, 0.25)
(1995.25, 0.25), (3151.5, 0.25)
(3151.5, 0.25), (3151.5, 4181.25)
(3151.5, 4181.25), (3152.25, 4181.25)
(3152.25, 4181.25), (3152.25, 0.25)
(3152.25, 0.25), (4593.5, 0.25)
(4593.5, 0.25), (4593.5, 1156.25)
(4593.5, 1156.25), (4594.25, 1156.25)
(4594.25, 1156.25), (4594.25, 0.25)
(4594.25, 0.25), (8041.5, 0.25)
(8041.5, 0.25), (8041.5, 6438.25)
(8041.5, 6438.25), (8042.25, 6438.25)
(8042.25, 6438.25), (8042.25, 6437.75)
(8042.25, 6437.75), (8041.75, 6437.75)
(8041.75, 6437.75), (8041.75, 0.25)
(8041.75, 0.25), (9325.5, 0.25)
(9325.5, 0.25), (9325.5, 1012.25)
(9325.5, 1012.25), (9326.25, 1012.25)
(9326.25, 1012.25), (9326.25, 0.25)
(9326.25, 0.25), (157.5, 0.25)
(157.5, 0.25), (157.5, 4034.25)
(157.5, 4034.25), (158.25, 4034.25)
(158.25, 4034.25), (158.25, 0.25)
(158.25, 0.25), (7086.5, 0.25)
(7086.5, 0.25), (7086.5, 4209.25)
(7086.5, 4209.25), (7087.25, 4209.25)
(7087.25, 4209.25), (7087.25, 4208.75)
(7087.25, 4208.75), (7086.75, 4208.75)
(7086.75, 4208.75), (7086.75, 0.25)
(7086.75, 0.25), (2245.5, 0.25)
(2245.5, 0.25), (2245.5, 2725.25)
(2245.5, 2725.25), (2246.25, 2725.25)
(2246.25, 2725.25), (2246.25, 2724.75)
(2246.25, 2724.75), (2245.75, 2724.75)
(2245.75, 2724.75), (2245.75, 0.25)
(2245.75, 0.25), (5479.5, 0.25)
(5479.5, 0.25), (5479.5, 1608.25)
(5479.5, 1608.25), (5480.25, 1608.25)
(5480.25, 1608.25), (5480.25, 0.25)
(5480.25, 0.25), (6956.5, 0.25)
(6956.5, 0.25), (6956.5, 9862.25)
(6956.5, 9862.25), (6957.25, 9862.25)
(6957.25, 9862.25), (6957.25, 9861.75)
(6957.25, 9861.75), (6956.75, 9861.75)
(6956.75, 9861.75), (6956.75, 0.25)
(6956.75, 0.25), (1859.5, 0.25)
(1859.5, 0.25), (1859.5, 6963.25)
(1859.5, 6963.25), (1860.25, 6963.25)
(1860.25, 6963.25), (1860.25, 6962.75)
(1860.25, 6962.75), (1859.75, 6962.75)
(1859.75, 6962.75), (1859.75, 0.25)
(1859.75, 0.25), (4416.5, 0.25)
(4416.5, 0.25), (4416.5, 965.25)
(4416.5, 965.25), (4417.25, 965.25)
(4417.25, 965.25), (4417.25, 0.25)
(4417.25, 0.25), (1995.5, 0.25)
(1995.5, 0.25), (1995.5, 9795.25)
(1995.5, 9795.25), (1996.25, 9795.25)
(1996.25, 9795.25), (1996.25, 0.25)
(1996.25, 0.25), (1886.5, 0.25)
(1886.5, 0.25), (1886.5, 4172.25)
(1886.5, 4172.25), (1887.25, 4172.25)
(1887.25, 4172.25), (1887.25, 4171.75)
(1887.25, 4171.75), (1886.75, 4171.75)
(1886.75, 4171.75), (1886.75, 0.25)
(1886.75, 0.25), (2622.5, 0.25)
(2622.5, 0.25), (2622.5, 498.25)
(2622.5, 498.25), (2623.25, 498.25)
(2623.25, 498.25), (2623.25, 0.25)
(2623.25, 0.25), (7025.5, 0.25)
(7025.5, 0.25), (7025.5, 945.25)
(7025.5, 945.25), (7026.25, 945.25)
(7026.25, 945.25), (7026.25, 0.25)
(7026.25, 0.25), (8998.5, 0.25)
(8998.5, 0.25), (8998.5, 8882.25)
(8998.5, 8882.25), (8999.25, 8882.25)
(8999.25, 8882.25), (8999.25, 8881.75)
(8999.25, 8881.75), (8998.75, 8881.75)
(8998.75, 8881.75), (8998.75, 0.25)
(8998.75, 0.25), (3013.5, 0.25)
(3013.5, 0.25), (3013.5, 674.25)
(3013.5, 674.25), (3014.25, 674.25)
(3014.25, 674.25), (3014.25, 0.25)
(3014.25, 0.25), (96.5, 0.25)
(96.5, 0.25), (96.5, 3709.25)
(96.5, 3709.25), (97.25, 3709.25)
(97.25, 3709.25), (97.25, 0.25)
(97.25, 0.25), (8442.5, 0.25)
(8442.5, 0.25), (8442.5, 373.25)
(8442.5, 373.25), (8443.25, 373.25)
(8443.25, 373.25), (8443.25, 0.25)
(8443.25, 0.25), (2174.5, 0.25)
(2174.5, 0.25), (2174.5, 2315.25)
(2174.5, 2315.25), (2175.25, 2315.25)
(2175.25, 2315.25), (2175.25, 0.25)
(2175.25, 0.25), (4300.5, 0.25)
(4300.5, 0.25), (4300.5, 1914.25)
(4300.5, 1914.25), (4301.25, 1914.25)
(4301.25, 1914.25), (4301.25, 0.25)
(4301.25, 0.25), (8047.5, 0.25)
(8047.5, 0.25), (8047.5, 4537.25)
(8047.5, 4537.25), (8048.25, 4537.25)
(8048.25, 4537.25), (8048.25, 0.25)
(8048.25, 0.25), (8537.5, 0.25)
(8537.5, 0.25), (8537.5, 9463.25)
(8537.5, 9463.25), (8538.25, 9463.25)
(8538.25, 9463.25), (8538.25, 0.25)
(8538.25, 0.25), (206.5, 0.25)
(206.5, 0.25), (206.5, 3895.25)
(206.5, 3895.25), (207.25, 3895.25)
(207.25, 3895.25), (207.25, 3894.75)
(207.25, 3894.75), (206.75, 3894.75)
(206.75, 3894.75), (206.75, 0.25)
(206.75, 0.25), (9244.5, 0.25)
(9244.5, 0.25), (9244.5, 1841.25)
(9244.5, 1841.25), (9245.25, 1841.25)
(9245.25, 1841.25), (9245.25, 0.25)
(9245.25, 0.25), (2753.5, 0.25)
(2753.5, 0.25), (2753.5, 5620.25)
(2753.5, 5620.25), (2754.25, 5620.25)
(2754.25, 5620.25), (2754.25, 0.25)
(2754.25, 0.25), (4459.5, 0.25)
(4459.5, 0.25), (4459.5, 4349.25)
(4459.5, 4349.25), (4460.25, 4349.25)
(4460.25, 4349.25), (4460.25, 0.25)
(4460.25, 0.25), (2383.5, 0.25)
(2383.5, 0.25), (2383.5, 3303.25)
(2383.5, 3303.25), (2384.25, 3303.25)
(2384.25, 3303.25), (2384.25, 0.25)
(2384.25, 0.25), (2624.5, 0.25)
(2624.5, 0.25), (2624.5, 6516.25)
(2624.5, 6516.25), (2625.25, 6516.25)
(2625.25, 6516.25), (2625.25, 6515.75)
(2625.25, 6515.75), (2624.75, 6515.75)
(2624.75, 6515.75), (2624.75, 0.25)
(2624.75, 0.25), (2661.5, 0.25)
(2661.5, 0.25), (2661.5, 9099.25)
(2661.5, 9099.25), (2662.25, 9099.25)
(2662.25, 9099.25), (2662.25, 9098.75)
(2662.25, 9098.75), (2661.75, 9098.75)
(2661.75, 9098.75), (2661.75, 0.25)
(2661.75, 0.25), (4325.5, 0.25)
