30417553
640, 640
(4.75, 8006.75), (964.25, 8006.75)
(964.25, 8006.75), (964.25, 8000.5)
(964.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9986.5, 9000.5)
(9986.5, 9000.5), (9986.5, 9982.25)
(9986.5, 9982.25), (9009.75, 9982.25)
(9009.75, 9982.25), (9009.75, 9051.75)
(9009.75, 9051.75), (9986.25, 9051.75)
(9986.25, 9051.75), (9986.25, 9000.5)
(9986.25, 9000.5), (8992.5, 9000.5)
(8992.5, 9000.5), (8992.5, 9999.25)
(8992.5, 9999.25), (8014.75, 9999.25)
(8014.75, 9999.25), (8014.75, 9020.75)
(8014.75, 9020.75), (8992.25, 9020.75)
(8992.25, 9020.75), (8992.25, 9000.5)
(8992.25, 9000.5), (7991.5, 9000.5)
(7991.5, 9000.5), (7991.5, 9992.25)
(7991.5, 9992.25), (7033.75, 9992.25)
(7033.75, 9992.25), (7033.75, 9000.75)
(7033.75, 9000.75), (7991.25, 9000.75)
(7991.25, 9000.75), (7991.25, 9000.5)
(7991.25, 9000.5), (6980.5, 9000.5)
(6980.5, 9000.5), (6980.5, 9992.25)
(6980.5, 9992.25), (6053.75, 9992.25)
(6053.75, 9992.25), (6053.75, 9018.75)
(6053.75, 9018.75), (6980.25, 9018.75)
(6980.25, 9018.75), (6980.25, 9000.5)
(6980.25, 9000.5), (5975.5, 9000.5)
(5975.5, 9000.5), (5975.5, 9870.25)
(5975.5, 9870.25), (5039.75, 9870.25)
(5039.75, 9870.25), (5039.75, 9002.75)
(5039.75, 9002.75), (5975.25, 9002.75)
(5975.25, 9002.75), (5975.25, 9000.5)
(5975.25, 9000.5), (4999.5, 9000.5)
(4999.5, 9000.5), (4999.5, 9996.25)
(4999.5, 9996.25), (4044.75, 9996.25)
(4044.75, 9996.25), (4044.75, 9022.75)
(4044.75, 9022.75), (4999.25, 9022.75)
(4999.25, 9022.75), (4999.25, 9000.5)
(4999.25, 9000.5), (3981.5, 9000.5)
(3981.5, 9000.5), (3981.5, 9997.25)
(3981.5, 9997.25), (3010.75, 9997.25)
(3010.75, 9997.25), (3010.75, 9012.75)
(3010.75, 9012.75), (3981.25, 9012.75)
(3981.25, 9012.75), (3981.25, 9000.5)
(3981.25, 9000.5), (2995.5, 9000.5)
(2995.5, 9000.5), (2995.5, 9998.25)
(2995.5, 9998.25), (2053.75, 9998.25)
(2053.75, 9998.25), (2053.75, 9009.75)
(2053.75, 9009.75), (2995.25, 9009.75)
(2995.25, 9009.75), (2995.25, 9000.5)
(2995.25, 9000.5), (1998.5, 9000.5)
(1998.5, 9000.5), (1998.5, 9998.25)
(1998.5, 9998.25), (1016.75, 9998.25)
(1016.75, 9998.25), (1016.75, 8999.75)
(1016.75, 8999.75), (1998.25, 8999.75)
(1998.25, 8999.75), (1998.25, 9000.5)
(1998.25, 9000.5), (979.5, 9000.5)
(979.5, 9000.5), (979.5, 9990.25)
(979.5, 9990.25), (26.75, 9990.25)
(26.75, 9990.25), (26.75, 9065.75)
(26.75, 9065.75), (979.25, 9065.75)
(979.25, 9065.75), (979.25, 9000.5)
(979.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
