50626755
640, 640
(47.75, 8030.75), (988.25, 8030.75)
(988.25, 8030.75), (988.25, 8000.5)
(988.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9935.5, 9000.5)
(9935.5, 9000.5), (9935.5, 9995.25)
(9935.5, 9995.25), (9004.75, 9995.25)
(9004.75, 9995.25), (9004.75, 8999.75)
(9004.75, 8999.75), (9935.25, 8999.75)
(9935.25, 8999.75), (9935.25, 9000.5)
(9935.25, 9000.5), (8963.5, 9000.5)
(8963.5, 9000.5), (8963.5, 9418.25)
(8963.5, 9418.25), (8063.75, 9418.25)
(8063.75, 9418.25), (8063.75, 9013.75)
(8063.75, 9013.75), (8963.25, 9013.75)
(8963.25, 9013.75), (8963.25, 9000.5)
(8963.25, 9000.5), (7999.5, 9000.5)
(7999.5, 9000.5), (7999.5, 9996.25)
(7999.5, 9996.25), (7014.75, 9996.25)
(7014.75, 9996.25), (7014.75, 9007.75)
(7014.75, 9007.75), (7999.25, 9007.75)
(7999.25, 9007.75), (7999.25, 9000.5)
(7999.25, 9000.5), (6932.5, 9000.5)
(6932.5, 9000.5), (6932.5, 9981.25)
(6932.5, 9981.25), (6041.75, 9981.25)
(6041.75, 9981.25), (6041.75, 9026.75)
(6041.75, 9026.75), (6932.25, 9026.75)
(6932.25, 9026.75), (6932.25, 9000.5)
(6932.25, 9000.5), (5988.5, 9000.5)
(5988.5, 9000.5), (5988.5, 9917.25)
(5988.5, 9917.25), (5771.75, 9917.25)
(5771.75, 9917.25), (5771.75, 9068.75)
(5771.75, 9068.75), (5988.25, 9068.75)
(5988.25, 9068.75), (5988.25, 9000.5)
(5988.25, 9000.5), (4997.5, 9000.5)
(4997.5, 9000.5), (4997.5, 9987.25)
(4997.5, 9987.25), (4016.75, 9987.25)
(4016.75, 9987.25), (4016.75, 9057.75)
(4016.75, 9057.75), (4997.25, 9057.75)
(4997.25, 9057.75), (4997.25, 9000.5)
(4997.25, 9000.5), (3973.5, 9000.5)
(3973.5, 9000.5), (3973.5, 9914.25)
(3973.5, 9914.25), (3004.75, 9914.25)
(3004.75, 9914.25), (3004.75, 9002.75)
(3004.75, 9002.75), (3973.25, 9002.75)
(3973.25, 9002.75), (3973.25, 9000.5)
(3973.25, 9000.5), (2963.5, 9000.5)
(2963.5, 9000.5), (2963.5, 9746.25)
(2963.5, 9746.25), (2039.75, 9746.25)
(2039.75, 9746.25), (2039.75, 9011.75)
(2039.75, 9011.75), (2963.25, 9011.75)
(2963.25, 9011.75), (2963.25, 9000.5)
(2963.25, 9000.5), (1994.5, 9000.5)
(1994.5, 9000.5), (1994.5, 9951.25)
(1994.5, 9951.25), (1020.75, 9951.25)
(1020.75, 9951.25), (1020.75, 9067.75)
(1020.75, 9067.75), (1994.25, 9067.75)
(1994.25, 9067.75), (1994.25, 9000.5)
(1994.25, 9000.5), (955.5, 9000.5)
(955.5, 9000.5), (955.5, 9978.25)
(955.5, 9978.25), (3.75, 9978.25)
(3.75, 9978.25), (3.75, 9014.75)
(3.75, 9014.75), (955.25, 9014.75)
(955.25, 9014.75), (955.25, 9000.5)
(955.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
