2345380
640, 640
(456.75, 8171.75), (548.25, 8171.75)
(548.25, 8171.75), (548.25, 8000.5)
(548.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9864.5, 9000.5)
(9864.5, 9000.5), (9864.5, 9565.25)
(9864.5, 9565.25), (9063.75, 9565.25)
(9063.75, 9565.25), (9063.75, 9478.75)
(9063.75, 9478.75), (9864.25, 9478.75)
(9864.25, 9478.75), (9864.25, 9000.5)
(9864.25, 9000.5), (8516.5, 9000.5)
(8516.5, 9000.5), (8516.5, 9832.25)
(8516.5, 9832.25), (8475.75, 9832.25)
(8475.75, 9832.25), (8475.75, 9016.75)
(8475.75, 9016.75), (8516.25, 9016.75)
(8516.25, 9016.75), (8516.25, 9000.5)
(8516.25, 9000.5), (7084.5, 9000.5)
(7084.5, 9000.5), (7084.5, 9732.25)
(7084.5, 9732.25), (7040.75, 9732.25)
(7040.75, 9732.25), (7040.75, 9174.75)
(7040.75, 9174.75), (7084.25, 9174.75)
(7084.25, 9174.75), (7084.25, 9000.5)
(7084.25, 9000.5), (6235.5, 9000.5)
(6235.5, 9000.5), (6235.5, 9659.25)
(6235.5, 9659.25), (6017.75, 9659.25)
(6017.75, 9659.25), (6017.75, 9616.75)
(6017.75, 9616.75), (6235.25, 9616.75)
(6235.25, 9616.75), (6235.25, 9000.5)
(6235.25, 9000.5), (5864.5, 9000.5)
(5864.5, 9000.5), (5864.5, 9918.25)
(5864.5, 9918.25), (5676.75, 9918.25)
(5676.75, 9918.25), (5676.75, 9690.75)
(5676.75, 9690.75), (5864.25, 9690.75)
(5864.25, 9690.75), (5864.25, 9000.5)
(5864.25, 9000.5), (4984.5, 9000.5)
(4984.5, 9000.5), (4984.5, 9873.25)
(4984.5, 9873.25), (4842.75, 9873.25)
(4842.75, 9873.25), (4842.75, 9658.75)
(4842.75, 9658.75), (4984.25, 9658.75)
(4984.25, 9658.75), (4984.25, 9000.5)
(4984.25, 9000.5), (3537.5, 9000.5)
(3537.5, 9000.5), (3537.5, 9651.25)
(3537.5, 9651.25), (3396.75, 9651.25)
(3396.75, 9651.25), (3396.75, 9063.75)
(3396.75, 9063.75), (3537.25, 9063.75)
(3537.25, 9063.75), (3537.25, 9000.5)
(3537.25, 9000.5), (2350.5, 9000.5)
(2350.5, 9000.5), (2350.5, 9775.25)
(2350.5, 9775.25), (2213.75, 9775.25)
(2213.75, 9775.25), (2213.75, 9336.75)
(2213.75, 9336.75), (2350.25, 9336.75)
(2350.25, 9336.75), (2350.25, 9000.5)
(2350.25, 9000.5), (1400.5, 9000.5)
(1400.5, 9000.5), (1400.5, 9805.25)
(1400.5, 9805.25), (1333.75, 9805.25)
(1333.75, 9805.25), (1333.75, 9034.75)
(1333.75, 9034.75), (1400.25, 9034.75)
(1400.25, 9034.75), (1400.25, 9000.5)
(1400.25, 9000.5), (933.5, 9000.5)
(933.5, 9000.5), (933.5, 9563.25)
(933.5, 9563.25), (701.75, 9563.25)
(701.75, 9563.25), (701.75, 9004.75)
(701.75, 9004.75), (933.25, 9004.75)
(933.25, 9004.75), (933.25, 9000.5)
(933.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
