37380626
640, 640
(171.75, 8168.75), (965.25, 8168.75)
(965.25, 8168.75), (965.25, 8000.5)
(965.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9781.5, 9000.5)
(9781.5, 9000.5), (9781.5, 9834.25)
(9781.5, 9834.25), (9289.75, 9834.25)
(9289.75, 9834.25), (9289.75, 9061.75)
(9289.75, 9061.75), (9781.25, 9061.75)
(9781.25, 9061.75), (9781.25, 9000.5)
(9781.25, 9000.5), (8498.5, 9000.5)
(8498.5, 9000.5), (8498.5, 9900.25)
(8498.5, 9900.25), (8272.75, 9900.25)
(8272.75, 9900.25), (8272.75, 9001.75)
(8272.75, 9001.75), (8498.25, 9001.75)
(8498.25, 9001.75), (8498.25, 9000.5)
(8498.25, 9000.5), (7949.5, 9000.5)
(7949.5, 9000.5), (7949.5, 9559.25)
(7949.5, 9559.25), (7148.75, 9559.25)
(7148.75, 9559.25), (7148.75, 9280.75)
(7148.75, 9280.75), (7949.25, 9280.75)
(7949.25, 9280.75), (7949.25, 9000.5)
(7949.25, 9000.5), (6899.5, 9000.5)
(6899.5, 9000.5), (6899.5, 9996.25)
(6899.5, 9996.25), (6163.75, 9996.25)
(6163.75, 9996.25), (6163.75, 9196.75)
(6163.75, 9196.75), (6899.25, 9196.75)
(6899.25, 9196.75), (6899.25, 9000.5)
(6899.25, 9000.5), (5730.5, 9000.5)
(5730.5, 9000.5), (5730.5, 9980.25)
(5730.5, 9980.25), (5164.75, 9980.25)
(5164.75, 9980.25), (5164.75, 9001.75)
(5164.75, 9001.75), (5730.25, 9001.75)
(5730.25, 9001.75), (5730.25, 9000.5)
(5730.25, 9000.5), (4911.5, 9000.5)
(4911.5, 9000.5), (4911.5, 9584.25)
(4911.5, 9584.25), (4005.75, 9584.25)
(4005.75, 9584.25), (4005.75, 9023.75)
(4005.75, 9023.75), (4911.25, 9023.75)
(4911.25, 9023.75), (4911.25, 9000.5)
(4911.25, 9000.5), (3969.5, 9000.5)
(3969.5, 9000.5), (3969.5, 9651.25)
(3969.5, 9651.25), (3152.75, 9651.25)
(3152.75, 9651.25), (3152.75, 9001.75)
(3152.75, 9001.75), (3969.25, 9001.75)
(3969.25, 9001.75), (3969.25, 9000.5)
(3969.25, 9000.5), (2847.5, 9000.5)
(2847.5, 9000.5), (2847.5, 9436.25)
(2847.5, 9436.25), (2006.75, 9436.25)
(2006.75, 9436.25), (2006.75, 9108.75)
(2006.75, 9108.75), (2847.25, 9108.75)
(2847.25, 9108.75), (2847.25, 9000.5)
(2847.25, 9000.5), (1975.5, 9000.5)
(1975.5, 9000.5), (1975.5, 9911.25)
(1975.5, 9911.25), (1016.75, 9911.25)
(1016.75, 9911.25), (1016.75, 9147.75)
(1016.75, 9147.75), (1975.25, 9147.75)
(1975.25, 9147.75), (1975.25, 9000.5)
(1975.25, 9000.5), (972.5, 9000.5)
(972.5, 9000.5), (972.5, 9640.25)
(972.5, 9640.25), (27.75, 9640.25)
(27.75, 9640.25), (27.75, 9014.75)
(27.75, 9014.75), (972.25, 9014.75)
(972.25, 9014.75), (972.25, 9000.5)
(972.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
