9480864
640, 640
(155.75, 8006.75), (180.25, 8006.75)
(180.25, 8006.75), (180.25, 8000.5)
(180.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9168.5, 9000.5)
(9168.5, 9000.5), (9168.5, 9715.25)
(9168.5, 9715.25), (9092.75, 9715.25)
(9092.75, 9715.25), (9092.75, 9014.75)
(9092.75, 9014.75), (9168.25, 9014.75)
(9168.25, 9014.75), (9168.25, 9000.5)
(9168.25, 9000.5), (8996.5, 9000.5)
(8996.5, 9000.5), (8996.5, 9193.25)
(8996.5, 9193.25), (8246.75, 9193.25)
(8246.75, 9193.25), (8246.75, 9024.75)
(8246.75, 9024.75), (8996.25, 9024.75)
(8996.25, 9024.75), (8996.25, 9000.5)
(8996.25, 9000.5), (7270.5, 9000.5)
(7270.5, 9000.5), (7270.5, 9932.25)
(7270.5, 9932.25), (7204.75, 9932.25)
(7204.75, 9932.25), (7204.75, 9358.75)
(7204.75, 9358.75), (7270.25, 9358.75)
(7270.25, 9358.75), (7270.25, 9000.5)
(7270.25, 9000.5), (6456.5, 9000.5)
(6456.5, 9000.5), (6456.5, 9781.25)
(6456.5, 9781.25), (6057.75, 9781.25)
(6057.75, 9781.25), (6057.75, 9591.75)
(6057.75, 9591.75), (6456.25, 9591.75)
(6456.25, 9591.75), (6456.25, 9000.5)
(6456.25, 9000.5), (5891.5, 9000.5)
(5891.5, 9000.5), (5891.5, 9409.25)
(5891.5, 9409.25), (5460.75, 9409.25)
(5460.75, 9409.25), (5460.75, 9255.75)
(5460.75, 9255.75), (5891.25, 9255.75)
(5891.25, 9255.75), (5891.25, 9000.5)
(5891.25, 9000.5), (4862.5, 9000.5)
(4862.5, 9000.5), (4862.5, 9241.25)
(4862.5, 9241.25), (4385.75, 9241.25)
(4385.75, 9241.25), (4385.75, 9012.75)
(4385.75, 9012.75), (4862.25, 9012.75)
(4862.25, 9012.75), (4862.25, 9000.5)
(4862.25, 9000.5), (3490.5, 9000.5)
(3490.5, 9000.5), (3490.5, 9092.25)
(3490.5, 9092.25), (3076.75, 9092.25)
(3076.75, 9092.25), (3076.75, 9073.75)
(3076.75, 9073.75), (3490.25, 9073.75)
(3490.25, 9073.75), (3490.25, 9000.5)
(3490.25, 9000.5), (2333.5, 9000.5)
(2333.5, 9000.5), (2333.5, 9985.25)
(2333.5, 9985.25), (2088.75, 9985.25)
(2088.75, 9985.25), (2088.75, 9594.75)
(2088.75, 9594.75), (2333.25, 9594.75)
(2333.25, 9594.75), (2333.25, 9000.5)
(2333.25, 9000.5), (1907.5, 9000.5)
(1907.5, 9000.5), (1907.5, 9141.25)
(1907.5, 9141.25), (1381.75, 9141.25)
(1381.75, 9141.25), (1381.75, 9009.75)
(1381.75, 9009.75), (1907.25, 9009.75)
(1907.25, 9009.75), (1907.25, 9000.5)
(1907.25, 9000.5), (935.5, 9000.5)
(935.5, 9000.5), (935.5, 9498.25)
(935.5, 9498.25), (601.75, 9498.25)
(601.75, 9498.25), (601.75, 9180.75)
(601.75, 9180.75), (935.25, 9180.75)
(935.25, 9180.75), (935.25, 9000.5)
(935.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
