83650548
640, 640
(132.75, 8059.75), (967.25, 8059.75)
(967.25, 8059.75), (967.25, 8000.5)
(967.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9997.5, 9000.5)
(9997.5, 9000.5), (9997.5, 9984.25)
(9997.5, 9984.25), (9001.75, 9984.25)
(9001.75, 9984.25), (9001.75, 9006.75)
(9001.75, 9006.75), (9997.25, 9006.75)
(9997.25, 9006.75), (9997.25, 9000.5)
(9997.25, 9000.5), (8986.5, 9000.5)
(8986.5, 9000.5), (8986.5, 9996.25)
(8986.5, 9996.25), (8024.75, 9996.25)
(8024.75, 9996.25), (8024.75, 9008.75)
(8024.75, 9008.75), (8986.25, 9008.75)
(8986.25, 9008.75), (8986.25, 9000.5)
(8986.25, 9000.5), (7931.5, 9000.5)
(7931.5, 9000.5), (7931.5, 9996.25)
(7931.5, 9996.25), (7000.75, 9996.25)
(7000.75, 9996.25), (7000.75, 9022.75)
(7000.75, 9022.75), (7931.25, 9022.75)
(7931.25, 9022.75), (7931.25, 9000.5)
(7931.25, 9000.5), (6968.5, 9000.5)
(6968.5, 9000.5), (6968.5, 9971.25)
(6968.5, 9971.25), (6006.75, 9971.25)
(6006.75, 9971.25), (6006.75, 8999.75)
(6006.75, 8999.75), (6968.25, 8999.75)
(6968.25, 8999.75), (6968.25, 9000.5)
(6968.25, 9000.5), (5999.5, 9000.5)
(5999.5, 9000.5), (5999.5, 9996.25)
(5999.5, 9996.25), (4999.75, 9996.25)
(4999.75, 9996.25), (4999.75, 8999.75)
(4999.75, 8999.75), (5999.25, 8999.75)
(5999.25, 8999.75), (5999.25, 9000.5)
(5999.25, 9000.5), (4998.5, 9000.5)
(4998.5, 9000.5), (4998.5, 9794.25)
(4998.5, 9794.25), (4007.75, 9794.25)
(4007.75, 9794.25), (4007.75, 9016.75)
(4007.75, 9016.75), (4998.25, 9016.75)
(4998.25, 9016.75), (4998.25, 9000.5)
(4998.25, 9000.5), (3962.5, 9000.5)
(3962.5, 9000.5), (3962.5, 9961.25)
(3962.5, 9961.25), (3011.75, 9961.25)
(3011.75, 9961.25), (3011.75, 9006.75)
(3011.75, 9006.75), (3962.25, 9006.75)
(3962.25, 9006.75), (3962.25, 9000.5)
(3962.25, 9000.5), (2963.5, 9000.5)
(2963.5, 9000.5), (2963.5, 9974.25)
(2963.5, 9974.25), (2018.75, 9974.25)
(2018.75, 9974.25), (2018.75, 9003.75)
(2018.75, 9003.75), (2963.25, 9003.75)
(2963.25, 9003.75), (2963.25, 9000.5)
(2963.25, 9000.5), (1982.5, 9000.5)
(1982.5, 9000.5), (1982.5, 9995.25)
(1982.5, 9995.25), (1058.75, 9995.25)
(1058.75, 9995.25), (1058.75, 8999.75)
(1058.75, 8999.75), (1982.25, 8999.75)
(1982.25, 8999.75), (1982.25, 9000.5)
(1982.25, 9000.5), (887.5, 9000.5)
(887.5, 9000.5), (887.5, 9995.25)
(887.5, 9995.25), (37.75, 9995.25)
(37.75, 9995.25), (37.75, 9005.75)
(37.75, 9005.75), (887.25, 9005.75)
(887.25, 9005.75), (887.25, 9000.5)
(887.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
