43213500
640, 640
(24.75, 8124.75), (994.25, 8124.75)
(994.25, 8124.75), (994.25, 8000.5)
(994.25, 8000.5), (0.5, 8000.5)
(0.5, 8000.5), (0.5, 9000.25)
(0.5, 9000.25), (10000, 9000.25)
(10000, 9000.25), (10000, 9000.5)
(10000, 9000.5), (9994.5, 9000.5)
(9994.5, 9000.5), (9994.5, 9776.25)
(9994.5, 9776.25), (9230.75, 9776.25)
(9230.75, 9776.25), (9230.75, 9015.75)
(9230.75, 9015.75), (9994.25, 9015.75)
(9994.25, 9015.75), (9994.25, 9000.5)
(9994.25, 9000.5), (8781.5, 9000.5)
(8781.5, 9000.5), (8781.5, 9981.25)
(8781.5, 9981.25), (8356.75, 9981.25)
(8356.75, 9981.25), (8356.75, 9175.75)
(8356.75, 9175.75), (8781.25, 9175.75)
(8781.25, 9175.75), (8781.25, 9000.5)
(8781.25, 9000.5), (7936.5, 9000.5)
(7936.5, 9000.5), (7936.5, 9893.25)
(7936.5, 9893.25), (7330.75, 9893.25)
(7330.75, 9893.25), (7330.75, 9001.75)
(7330.75, 9001.75), (7936.25, 9001.75)
(7936.25, 9001.75), (7936.25, 9000.5)
(7936.25, 9000.5), (6993.5, 9000.5)
(6993.5, 9000.5), (6993.5, 9745.25)
(6993.5, 9745.25), (6043.75, 9745.25)
(6043.75, 9745.25), (6043.75, 9119.75)
(6043.75, 9119.75), (6993.25, 9119.75)
(6993.25, 9119.75), (6993.25, 9000.5)
(6993.25, 9000.5), (5863.5, 9000.5)
(5863.5, 9000.5), (5863.5, 9852.25)
(5863.5, 9852.25), (5107.75, 9852.25)
(5107.75, 9852.25), (5107.75, 9273.75)
(5107.75, 9273.75), (5863.25, 9273.75)
(5863.25, 9273.75), (5863.25, 9000.5)
(5863.25, 9000.5), (4880.5, 9000.5)
(4880.5, 9000.5), (4880.5, 9996.25)
(4880.5, 9996.25), (4352.75, 9996.25)
(4352.75, 9996.25), (4352.75, 9062.75)
(4352.75, 9062.75), (4880.25, 9062.75)
(4880.25, 9062.75), (4880.25, 9000.5)
(4880.25, 9000.5), (3996.5, 9000.5)
(3996.5, 9000.5), (3996.5, 9937.25)
(3996.5, 9937.25), (3329.75, 9937.25)
(3329.75, 9937.25), (3329.75, 9001.75)
(3329.75, 9001.75), (3996.25, 9001.75)
(3996.25, 9001.75), (3996.25, 9000.5)
(3996.25, 9000.5), (2997.5, 9000.5)
(2997.5, 9000.5), (2997.5, 9993.25)
(2997.5, 9993.25), (2001.75, 9993.25)
(2001.75, 9993.25), (2001.75, 9096.75)
(2001.75, 9096.75), (2997.25, 9096.75)
(2997.25, 9096.75), (2997.25, 9000.5)
(2997.25, 9000.5), (1986.5, 9000.5)
(1986.5, 9000.5), (1986.5, 9990.25)
(1986.5, 9990.25), (1012.75, 9990.25)
(1012.75, 9990.25), (1012.75, 9028.75)
(1012.75, 9028.75), (1986.25, 9028.75)
(1986.25, 9028.75), (1986.25, 9000.5)
(1986.25, 9000.5), (394.5, 9000.5)
(394.5, 9000.5), (394.5, 9724.25)
(394.5, 9724.25), (6.75, 9724.25)
(6.75, 9724.25), (6.75, 9006.75)
(6.75, 9006.75), (394.25, 9006.75)
(394.25, 9006.75), (394.25, 9000.5)
(394.25, 9000.5), (0.25, 9000.5)
(0.25, 9000.5), (0.25, 0.25)
