5831906
996, 996
(4476.75, 7932.75), (4476.75, 0.25)
(4476.75, 0.25), (7095.5, 0.25)
(7095.5, 0.25), (7095.5, 233.25)
(7095.5, 233.25), (7096.25, 233.25)
(7096.25, 233.25), (7096.25, 0.25)
(7096.25, 0.25), (5231.5, 0.25)
(5231.5, 0.25), (5231.5, 5541.25)
(5231.5, 5541.25), (5232.25, 5541.25)
(5232.25, 5541.25), (5232.25, 0.25)
(5232.25, 0.25), (821.5, 0.25)
(821.5, 0.25), (821.5, 4872.25)
(821.5, 4872.25), (822.25, 4872.25)
(822.25, 4872.25), (822.25, 0.25)
(822.25, 0.25), (7600.5, 0.25)
(7600.5, 0.25), (7600.5, 4192.25)
(7600.5, 4192.25), (7601.25, 4192.25)
(7601.25, 4192.25), (7601.25, 0.25)
(7601.25, 0.25), (2733.5, 0.25)
(2733.5, 0.25), (2733.5, 9921.25)
(2733.5, 9921.25), (2734.25, 9921.25)
(2734.25, 9921.25), (2734.25, 0.25)
(2734.25, 0.25), (5577.5, 0.25)
(5577.5, 0.25), (5577.5, 4519.25)
(5577.5, 4519.25), (5578.25, 4519.25)
(5578.25, 4519.25), (5578.25, 4518.75)
(5578.25, 4518.75), (5577.75, 4518.75)
(5577.75, 4518.75), (5577.75, 0.25)
(5577.75, 0.25), (1506.5, 0.25)
(1506.5, 0.25), (1506.5, 4872.25)
(1506.5, 4872.25), (1507.25, 4872.25)
(1507.25, 4872.25), (1507.25, 0.25)
(1507.25, 0.25), (6479.5, 0.25)
(6479.5, 0.25), (6479.5, 9268.25)
(6479.5, 9268.25), (6480.25, 9268.25)
(6480.25, 9268.25), (6480.25, 9267.75)
(6480.25, 9267.75), (6479.75, 9267.75)
(6479.75, 9267.75), (6479.75, 0.25)
(6479.75, 0.25), (4125.5, 0.25)
(4125.5, 0.25), (4125.5, 6906.25)
(4125.5, 6906.25), (4126.25, 6906.25)
(4126.25, 6906.25), (4126.25, 0.25)
(4126.25, 0.25), (6735.5, 0.25)
(6735.5, 0.25), (6735.5, 2611.25)
(6735.5, 2611.25), (6736.25, 2611.25)
(6736.25, 2611.25), (6736.25, 0.25)
(6736.25, 0.25), (2710.5, 0.25)
(2710.5, 0.25), (2710.5, 4545.25)
(2710.5, 4545.25), (2711.25, 4545.25)
(2711.25, 4545.25), (2711.25, 4544.75)
(2711.25, 4544.75), (2710.75, 4544.75)
(2710.75, 4544.75), (2710.75, 0.25)
(2710.75, 0.25), (7252.5, 0.25)
(7252.5, 0.25), (7252.5, 3048.25)
(7252.5, 3048.25), (7253.25, 3048.25)
(7253.25, 3048.25), (7253.25, 0.25)
(7253.25, 0.25), (5886.5, 0.25)
(5886.5, 0.25), (5886.5, 3643.25)
(5886.5, 3643.25), (5887.25, 3643.25)
(5887.25, 3643.25), (5887.25, 0.25)
(5887.25, 0.25), (4139.5, 0.25)
(4139.5, 0.25), (4139.5, 7241.25)
(4139.5, 7241.25), (4140.25, 7241.25)
(4140.25, 7241.25), (4140.25, 7240.75)
(4140.25, 7240.75), (4139.75, 7240.75)
(4139.75, 7240.75), (4139.75, 0.25)
(4139.75, 0.25), (6693.5, 0.25)
(6693.5, 0.25), (6693.5, 1798.25)
(6693.5, 1798.25), (6694.25, 1798.25)
(6694.25, 1798.25), (6694.25, 0.25)
(6694.25, 0.25), (5245.5, 0.25)
(5245.5, 0.25), (5245.5, 6805.25)
(5245.5, 6805.25), (5246.25, 6805.25)
(5246.25, 6805.25), (5246.25, 0.25)
(5246.25, 0.25), (4214.5, 0.25)
(4214.5, 0.25), (4214.5, 5595.25)
(4214.5, 5595.25), (4215.25, 5595.25)
(4215.25, 5595.25), (4215.25, 5594.75)
(4215.25, 5594.75), (4214.75, 5594.75)
(4214.75, 5594.75), (4214.75, 0.25)
(4214.75, 0.25), (2739.5, 0.25)
(2739.5, 0.25), (2739.5, 4407.25)
(2739.5, 4407.25), (2740.25, 4407.25)
(2740.25, 4407.25), (2740.25, 0.25)
(2740.25, 0.25), (9591.5, 0.25)
(9591.5, 0.25), (9591.5, 6669.25)
(9591.5, 6669.25), (9592.25, 6669.25)
(9592.25, 6669.25), (9592.25, 6668.75)
(9592.25, 6668.75), (9591.75, 6668.75)
(9591.75, 6668.75), (9591.75, 0.25)
(9591.75, 0.25), (887.5, 0.25)
(887.5, 0.25), (887.5, 5815.25)
(887.5, 5815.25), (888.25, 5815.25)
(888.25, 5815.25), (888.25, 5814.75)
(888.25, 5814.75), (887.75, 5814.75)
(887.75, 5814.75), (887.75, 0.25)
(887.75, 0.25), (9724.5, 0.25)
(9724.5, 0.25), (9724.5, 596.25)
(9724.5, 596.25), (9725.25, 596.25)
(9725.25, 596.25), (9725.25, 0.25)
(9725.25, 0.25), (6634.5, 0.25)
(6634.5, 0.25), (6634.5, 1420.25)
(6634.5, 1420.25), (6635.25, 1420.25)
(6635.25, 1420.25), (6635.25, 0.25)
(6635.25, 0.25), (6797.5, 0.25)
(6797.5, 0.25), (6797.5, 7362.25)
(6797.5, 7362.25), (6798.25, 7362.25)
(6798.25, 7362.25), (6798.25, 0.25)
(6798.25, 0.25), (4815.5, 0.25)
(4815.5, 0.25), (4815.5, 9380.25)
(4815.5, 9380.25), (4816.25, 9380.25)
(4816.25, 9380.25), (4816.25, 9379.75)
(4816.25, 9379.75), (4815.75, 9379.75)
(4815.75, 9379.75), (4815.75, 0.25)
(4815.75, 0.25), (2789.5, 0.25)
(2789.5, 0.25), (2789.5, 4703.25)
(2789.5, 4703.25), (2790.25, 4703.25)
(2790.25, 4703.25), (2790.25, 0.25)
(2790.25, 0.25), (2427.5, 0.25)
(2427.5, 0.25), (2427.5, 3531.25)
(2427.5, 3531.25), (2428.25, 3531.25)
(2428.25, 3531.25), (2428.25, 0.25)
(2428.25, 0.25), (7877.5, 0.25)
(7877.5, 0.25), (7877.5, 1840.25)
(7877.5, 1840.25), (7878.25, 1840.25)
(7878.25, 1840.25), (7878.25, 0.25)
(7878.25, 0.25), (2961.5, 0.25)
(2961.5, 0.25), (2961.5, 1784.25)
(2961.5, 1784.25), (2962.25, 1784.25)
(2962.25, 1784.25), (2962.25, 0.25)
(2962.25, 0.25), (1569.5, 0.25)
(1569.5, 0.25), (1569.5, 5576.25)
(1569.5, 5576.25), (1570.25, 5576.25)
(1570.25, 5576.25), (1570.25, 5575.75)
(1570.25, 5575.75), (1569.75, 5575.75)
(1569.75, 5575.75), (1569.75, 0.25)
(1569.75, 0.25), (6098.5, 0.25)
(6098.5, 0.25), (6098.5, 5061.25)
(6098.5, 5061.25), (6099.25, 5061.25)
(6099.25, 5061.25), (6099.25, 5060.75)
(6099.25, 5060.75), (6098.75, 5060.75)
(6098.75, 5060.75), (6098.75, 0.25)
(6098.75, 0.25), (8410.5, 0.25)
(8410.5, 0.25), (8410.5, 2492.25)
(8410.5, 2492.25), (8411.25, 2492.25)
(8411.25, 2492.25), (8411.25, 2491.75)
(8411.25, 2491.75), (8410.75, 2491.75)
(8410.75, 2491.75), (8410.75, 0.25)
(8410.75, 0.25), (7547.5, 0.25)
(7547.5, 0.25), (7547.5, 1173.25)
(7547.5, 1173.25), (7548.25, 1173.25)
(7548.25, 1173.25), (7548.25, 0.25)
(7548.25, 0.25), (2770.5, 0.25)
(2770.5, 0.25), (2770.5, 7139.25)
(2770.5, 7139.25), (2771.25, 7139.25)
(2771.25, 7139.25), (2771.25, 7138.75)
(2771.25, 7138.75), (2770.75, 7138.75)
(2770.75, 7138.75), (2770.75, 0.25)
(2770.75, 0.25), (6190.5, 0.25)
(6190.5, 0.25), (6190.5, 7841.25)
(6190.5, 7841.25), (6191.25, 7841.25)
(6191.25, 7841.25), (6191.25, 0.25)
(6191.25, 0.25), (6194.5, 0.25)
(6194.5, 0.25), (6194.5, 8442.25)
(6194.5, 8442.25), (6195.25, 8442.25)
(6195.25, 8442.25), (6195.25, 8441.75)
(6195.25, 8441.75), (6194.75, 8441.75)
(6194.75, 8441.75), (6194.75, 0.25)
(6194.75, 0.25), (504.5, 0.25)
(504.5, 0.25), (504.5, 229.25)
(504.5, 229.25), (505.25, 229.25)
(505.25, 229.25), (505.25, 0.25)
(505.25, 0.25), (7388.5, 0.25)
(7388.5, 0.25), (7388.5, 3191.25)
(7388.5, 3191.25), (7389.25, 3191.25)
(7389.25, 3191.25), (7389.25, 3190.75)
(7389.25, 3190.75), (7388.75, 3190.75)
(7388.75, 3190.75), (7388.75, 0.25)
(7388.75, 0.25), (6924.5, 0.25)
(6924.5, 0.25), (6924.5, 2169.25)
(6924.5, 2169.25), (6925.25, 2169.25)
(6925.25, 2169.25), (6925.25, 0.25)
(6925.25, 0.25), (819.5, 0.25)
(819.5, 0.25), (819.5, 2897.25)
(819.5, 2897.25), (820.25, 2897.25)
(820.25, 2897.25), (820.25, 0.25)
(820.25, 0.25), (6710.5, 0.25)
(6710.5, 0.25), (6710.5, 1986.25)
(6710.5, 1986.25), (6711.25, 1986.25)
(6711.25, 1986.25), (6711.25, 0.25)
(6711.25, 0.25), (2779.5, 0.25)
(2779.5, 0.25), (2779.5, 3137.25)
(2779.5, 3137.25), (2780.25, 3137.25)
(2780.25, 3137.25), (2780.25, 0.25)
(2780.25, 0.25), (5539.5, 0.25)
(5539.5, 0.25), (5539.5, 2480.25)
(5539.5, 2480.25), (5540.25, 2480.25)
(5540.25, 2480.25), (5540.25, 0.25)
(5540.25, 0.25), (8631.5, 0.25)
(8631.5, 0.25), (8631.5, 7809.25)
(8631.5, 7809.25), (8632.25, 7809.25)
(8632.25, 7809.25), (8632.25, 0.25)
(8632.25, 0.25), (3624.5, 0.25)
(3624.5, 0.25), (3624.5, 3819.25)
(3624.5, 3819.25), (3625.25, 3819.25)
(3625.25, 3819.25), (3625.25, 0.25)
(3625.25, 0.25), (8482.5, 0.25)
(8482.5, 0.25), (8482.5, 947.25)
(8482.5, 947.25), (8483.25, 947.25)
(8483.25, 947.25), (8483.25, 0.25)
(8483.25, 0.25), (9272.5, 0.25)
(9272.5, 0.25), (9272.5, 9151.25)
(9272.5, 9151.25), (9273.25, 9151.25)
(9273.25, 9151.25), (9273.25, 0.25)
(9273.25, 0.25), (27.5, 0.25)
(27.5, 0.25), (27.5, 9865.25)
(27.5, 9865.25), (28.25, 9865.25)
(28.25, 9865.25), (28.25, 0.25)
(28.25, 0.25), (6136.5, 0.25)
(6136.5, 0.25), (6136.5, 317.25)
(6136.5, 317.25), (6137.25, 317.25)
(6137.25, 317.25), (6137.25, 0.25)
(6137.25, 0.25), (7187.5, 0.25)
(7187.5, 0.25), (7187.5, 9088.25)
(7187.5, 9088.25), (7188.25, 9088.25)
(7188.25, 9088.25), (7188.25, 9087.75)
(7188.25, 9087.75), (7187.75, 9087.75)
(7187.75, 9087.75), (7187.75, 0.25)
(7187.75, 0.25), (4406.5, 0.25)
(4406.5, 0.25), (4406.5, 3083.25)
(4406.5, 3083.25), (4407.25, 3083.25)
(4407.25, 3083.25), (4407.25, 0.25)
(4407.25, 0.25), (5917.5, 0.25)
(5917.5, 0.25), (5917.5, 1402.25)
(5917.5, 1402.25), (5918.25, 1402.25)
(5918.25, 1402.25), (5918.25, 0.25)
(5918.25, 0.25), (8722.5, 0.25)
(8722.5, 0.25), (8722.5, 6649.25)
(8722.5, 6649.25), (8723.25, 6649.25)
(8723.25, 6649.25), (8723.25, 0.25)
(8723.25, 0.25), (4457.5, 0.25)
(4457.5, 0.25), (4457.5, 3156.25)
(4457.5, 3156.25), (4458.25, 3156.25)
(4458.25, 3156.25), (4458.25, 0.25)
(4458.25, 0.25), (5762.5, 0.25)
(5762.5, 0.25), (5762.5, 4799.25)
(5762.5, 4799.25), (5763.25, 4799.25)
(5763.25, 4799.25), (5763.25, 0.25)
(5763.25, 0.25), (7879.5, 0.25)
(7879.5, 0.25), (7879.5, 3745.25)
(7879.5, 3745.25), (7880.25, 3745.25)
(7880.25, 3745.25), (7880.25, 0.25)
(7880.25, 0.25), (4256.5, 0.25)
(4256.5, 0.25), (4256.5, 1950.25)
(4256.5, 1950.25), (4257.25, 1950.25)
(4257.25, 1950.25), (4257.25, 0.25)
(4257.25, 0.25), (2122.5, 0.25)
(2122.5, 0.25), (2122.5, 1979.25)
(2122.5, 1979.25), (2123.25, 1979.25)
(2123.25, 1979.25), (2123.25, 0.25)
(2123.25, 0.25), (1809.5, 0.25)
(1809.5, 0.25), (1809.5, 5377.25)
(1809.5, 5377.25), (1810.25, 5377.25)
(1810.25, 5377.25), (1810.25, 0.25)
(1810.25, 0.25), (6256.5, 0.25)
(6256.5, 0.25), (6256.5, 4776.25)
(6256.5, 4776.25), (6257.25, 4776.25)
(6257.25, 4776.25), (6257.25, 0.25)
(6257.25, 0.25), (5845.5, 0.25)
(5845.5, 0.25), (5845.5, 4488.25)
(5845.5, 4488.25), (5846.25, 4488.25)
(5846.25, 4488.25), (5846.25, 4487.75)
(5846.25, 4487.75), (5845.75, 4487.75)
(5845.75, 4487.75), (5845.75, 0.25)
(5845.75, 0.25), (883.5, 0.25)
(883.5, 0.25), (883.5, 2393.25)
(883.5, 2393.25), (884.25, 2393.25)
(884.25, 2393.25), (884.25, 0.25)
(884.25, 0.25), (1639.5, 0.25)
(1639.5, 0.25), (1639.5, 342.25)
(1639.5, 342.25), (1640.25, 342.25)
(1640.25, 342.25), (1640.25, 0.25)
(1640.25, 0.25), (1908.5, 0.25)
(1908.5, 0.25), (1908.5, 2196.25)
(1908.5, 2196.25), (1909.25, 2196.25)
(1909.25, 2196.25), (1909.25, 0.25)
(1909.25, 0.25), (2165.5, 0.25)
(2165.5, 0.25), (2165.5, 415.25)
(2165.5, 415.25), (2166.25, 415.25)
(2166.25, 415.25), (2166.25, 0.25)
(2166.25, 0.25), (4732.5, 0.25)
(4732.5, 0.25), (4732.5, 2525.25)
(4732.5, 2525.25), (4733.25, 2525.25)
(4733.25, 2525.25), (4733.25, 0.25)
(4733.25, 0.25), (6451.5, 0.25)
(6451.5, 0.25), (6451.5, 2274.25)
(6451.5, 2274.25), (6452.25, 2274.25)
(6452.25, 2274.25), (6452.25, 0.25)
(6452.25, 0.25), (7019.5, 0.25)
(7019.5, 0.25), (7019.5, 5982.25)
(7019.5, 5982.25), (7020.25, 5982.25)
(7020.25, 5982.25), (7020.25, 0.25)
(7020.25, 0.25), (2643.5, 0.25)
(2643.5, 0.25), (2643.5, 2534.25)
(2643.5, 2534.25), (2644.25, 2534.25)
(2644.25, 2534.25), (2644.25, 0.25)
(2644.25, 0.25), (8533.5, 0.25)
(8533.5, 0.25), (8533.5, 4404.25)
(8533.5, 4404.25), (8534.25, 4404.25)
(8534.25, 4404.25), (8534.25, 0.25)
(8534.25, 0.25), (4756.5, 0.25)
(4756.5, 0.25), (4756.5, 2020.25)
(4756.5, 2020.25), (4757.25, 2020.25)
(4757.25, 2020.25), (4757.25, 2019.75)
(4757.25, 2019.75), (4756.75, 2019.75)
(4756.75, 2019.75), (4756.75, 0.25)
(4756.75, 0.25), (938.5, 0.25)
(938.5, 0.25), (938.5, 2087.25)
(938.5, 2087.25), (939.25, 2087.25)
(939.25, 2087.25), (939.25, 0.25)
(939.25, 0.25), (7807.5, 0.25)
(7807.5, 0.25), (7807.5, 2372.25)
(7807.5, 2372.25), (7808.25, 2372.25)
(7808.25, 2372.25), (7808.25, 0.25)
(7808.25, 0.25), (999.5, 0.25)
(999.5, 0.25), (999.5, 8830.25)
(999.5, 8830.25), (1000.25, 8830.25)
(1000.25, 8830.25), (1000.25, 8829.75)
(1000.25, 8829.75), (999.75, 8829.75)
(999.75, 8829.75), (999.75, 0.25)
(999.75, 0.25), (1248.5, 0.25)
(1248.5, 0.25), (1248.5, 5751.25)
(1248.5, 5751.25), (1249.25, 5751.25)
(1249.25, 5751.25), (1249.25, 0.25)
(1249.25, 0.25), (5751.5, 0.25)
(5751.5, 0.25), (5751.5, 1474.25)
(5751.5, 1474.25), (5752.25, 1474.25)
(5752.25, 1474.25), (5752.25, 0.25)
(5752.25, 0.25), (9278.5, 0.25)
(9278.5, 0.25), (9278.5, 5547.25)
(9278.5, 5547.25), (9279.25, 5547.25)
(9279.25, 5547.25), (9279.25, 0.25)
(9279.25, 0.25), (2808.5, 0.25)
(2808.5, 0.25), (2808.5, 4615.25)
(2808.5, 4615.25), (2809.25, 4615.25)
(2809.25, 4615.25), (2809.25, 4614.75)
(2809.25, 4614.75), (2808.75, 4614.75)
(2808.75, 4614.75), (2808.75, 0.25)
(2808.75, 0.25), (8046.5, 0.25)
(8046.5, 0.25), (8046.5, 1891.25)
(8046.5, 1891.25), (8047.25, 1891.25)
(8047.25, 1891.25), (8047.25, 0.25)
(8047.25, 0.25), (4933.5, 0.25)
(4933.5, 0.25), (4933.5, 7949.25)
(4933.5, 7949.25), (4934.25, 7949.25)
(4934.25, 7949.25), (4934.25, 7948.75)
(4934.25, 7948.75), (4933.75, 7948.75)
(4933.75, 7948.75), (4933.75, 0.25)
(4933.75, 0.25), (9726.5, 0.25)
(9726.5, 0.25), (9726.5, 3293.25)
(9726.5, 3293.25), (9727.25, 3293.25)
(9727.25, 3293.25), (9727.25, 0.25)
(9727.25, 0.25), (5876.5, 0.25)
(5876.5, 0.25), (5876.5, 4721.25)
(5876.5, 4721.25), (5877.25, 4721.25)
(5877.25, 4721.25), (5877.25, 0.25)
(5877.25, 0.25), (6933.5, 0.25)
(6933.5, 0.25), (6933.5, 284.25)
(6933.5, 284.25), (6934.25, 284.25)
(6934.25, 284.25), (6934.25, 0.25)
(6934.25, 0.25), (4565.5, 0.25)
(4565.5, 0.25), (4565.5, 7369.25)
(4565.5, 7369.25), (4566.25, 7369.25)
(4566.25, 7369.25), (4566.25, 0.25)
(4566.25, 0.25), (1558.5, 0.25)
(1558.5, 0.25), (1558.5, 2634.25)
(1558.5, 2634.25), (1559.25, 2634.25)
(1559.25, 2634.25), (1559.25, 0.25)
(1559.25, 0.25), (69.5, 0.25)
(69.5, 0.25), (69.5, 1937.25)
(69.5, 1937.25), (70.25, 1937.25)
(70.25, 1937.25), (70.25, 0.25)
(70.25, 0.25), (9236.5, 0.25)
(9236.5, 0.25), (9236.5, 6731.25)
(9236.5, 6731.25), (9237.25, 6731.25)
(9237.25, 6731.25), (9237.25, 6730.75)
(9237.25, 6730.75), (9236.75, 6730.75)
(9236.75, 6730.75), (9236.75, 0.25)
(9236.75, 0.25), (2126.5, 0.25)
(2126.5, 0.25), (2126.5, 4133.25)
(2126.5, 4133.25), (2127.25, 4133.25)
(2127.25, 4133.25), (2127.25, 0.25)
(2127.25, 0.25), (8013.5, 0.25)
(8013.5, 0.25), (8013.5, 2081.25)
(8013.5, 2081.25), (8014.25, 2081.25)
(8014.25, 2081.25), (8014.25, 0.25)
(8014.25, 0.25), (6292.5, 0.25)
(6292.5, 0.25), (6292.5, 4121.25)
(6292.5, 4121.25), (6293.25, 4121.25)
(6293.25, 4121.25), (6293.25, 4120.75)
(6293.25, 4120.75), (6292.75, 4120.75)
(6292.75, 4120.75), (6292.75, 0.25)
(6292.75, 0.25), (1719.5, 0.25)
(1719.5, 0.25), (1719.5, 8843.25)
(1719.5, 8843.25), (1720.25, 8843.25)
(1720.25, 8843.25), (1720.25, 8842.75)
(1720.25, 8842.75), (1719.75, 8842.75)
(1719.75, 8842.75), (1719.75, 0.25)
(1719.75, 0.25), (9921.5, 0.25)
